tick,population,births_cum,deaths_cum,deaths_starvation,deaths_damage,deaths_predation,deaths_disaster,corpse_count,corpse_matter,corpse_energy,total_energy,total_biomass,nutrient_total,chemical_total,mean_age,max_age,max_generation,n_lineages,light_supply_cum,flow_light_cum,flow_chemical_cum,flow_nutrient_cum,flow_corpse_matter_cum,flow_corpse_energy_cum,flow_predation_energy_cum,flow_predation_matter_cum,top_lineage_id,top_lineage_frac,mean_body_size,mean_membrane_strength,mean_movement_power,mean_movement_efficiency,mean_sensory_range,mean_light_absorption,mean_chemical_absorption,mean_nutrient_absorption,mean_predation_efficiency,mean_corpse_digestion,mean_repair_rate,mean_damage_resistance,mean_reproduction_investment,mean_mutation_rate,var_body_size,var_membrane_strength,var_movement_power,var_movement_efficiency,var_sensory_range,var_light_absorption,var_chemical_absorption,var_nutrient_absorption,var_predation_efficiency,var_corpse_digestion,var_repair_rate,var_damage_resistance,var_reproduction_investment,var_mutation_rate
1060,246,448,202,202,0,0,0,31,7.120679,0.0,8465.343746,284.520917,2988.358404,2298.597599,705.29,1060,5,83,1322880.0,114763.836,2849.3731,443.4129,3.7506,0.0,0.0,0.0,50,0.04065,0.998053,0.498879,0.498626,1.009156,0.399446,0.303992,0.300312,0.502016,0.05077,0.199829,0.300731,0.49871,0.398504,0.050551,0.002828,0.000663,0.000957,0.003011,0.00045,0.000287,0.000297,0.000733,1e-05,0.00011,0.000189,0.000857,0.000398,2.9e-05
1080,245,453,208,208,0,0,0,31,5.138003,0.0,8568.994282,285.331113,2989.530884,2304.052468,722.89,1080,5,83,1347840.0,117288.936,2915.5436,451.7366,3.8246,0.0,0.0,0.0,50,0.040816,0.995309,0.499029,0.499312,1.011011,0.399852,0.304379,0.300148,0.50199,0.050758,0.199741,0.300688,0.49844,0.398926,0.050473,0.002808,0.000667,0.000894,0.003013,0.00044,0.000291,0.000257,0.000739,1e-05,0.00011,0.000183,0.000824,0.000415,2.9e-05
1100,252,463,211,211,0,0,0,32,5.688105,0.0,8647.101271,291.057358,2983.254537,2307.249198,720.32,1100,5,83,1372800.0,119835.0105,2981.522,461.0044,3.8246,0.0,0.0,0.0,50,0.039683,0.996898,0.499213,0.498917,1.01083,0.400096,0.304868,0.300471,0.501965,0.050755,0.199499,0.300682,0.498612,0.399568,0.050318,0.003,0.000706,0.000944,0.003059,0.000462,0.000307,0.00026,0.000738,1e-05,0.000107,0.00018,0.000803,0.000419,2.9e-05
1120,256,472,216,216,0,0,0,29,6.172819,0.0,8732.986306,295.503033,2978.324148,2308.969325,719.43,1120,5,82,1397760.0,122433.6735,3047.5003,470.9571,4.1312,0.0,0.0,0.0,56,0.039062,0.997663,0.499204,0.498419,1.01075,0.399935,0.304534,0.300322,0.501974,0.050769,0.199445,0.300579,0.498306,0.39974,0.050225,0.003229,0.000703,0.00101,0.003222,0.000469,0.000306,0.000297,0.000777,1e-05,0.000111,0.0002,0.000865,0.000419,2.9e-05
1140,258,477,219,219,0,0,0,29,5.939669,0.0,8790.587326,301.356726,2972.703605,2309.871547,731.83,1140,5,82,1422720.0,125035.0335,3113.4787,480.1657,4.1627,0.0,0.0,0.0,56,0.042636,0.99817,0.499341,0.497876,1.010269,0.400147,0.304932,0.300496,0.502265,0.05079,0.199485,0.300769,0.498657,0.399867,0.05022,0.003144,0.000701,0.000989,0.003228,0.00049,0.000307,0.0003,0.000768,1.1e-05,0.000109,0.000201,0.000878,0.000417,3.1e-05
1160,258,482,224,224,0,0,0,30,6.993811,0.0,8823.390892,302.437256,2970.568933,2310.840229,742.58,1160,5,82,1447680.0,127644.3975,3178.9394,487.4097,4.1627,0.0,0.0,0.0,56,0.042636,0.997281,0.49958,0.497932,1.010031,0.400871,0.305505,0.300636,0.502382,0.050783,0.19935,0.300746,0.497915,0.399274,0.05035,0.003144,0.000709,0.000973,0.003412,0.000533,0.000318,0.0003,0.000759,1.1e-05,0.000112,0.000211,0.000882,0.000466,3.3e-05
1180,259,486,227,227,0,0,0,30,5.5807,0.0,8861.849026,304.461208,2969.958092,2313.861868,754.53,1180,5,82,1472640.0,130269.2505,3240.94,493.0582,4.1627,0.0,0.0,0.0,56,0.046332,0.99675,0.499753,0.498333,1.009678,0.400898,0.305417,0.300444,0.502538,0.050799,0.199253,0.300695,0.497848,0.39885,0.050367,0.003194,0.000712,0.000987,0.00343,0.000546,0.000324,0.000302,0.000774,1.1e-05,0.000112,0.000213,0.000884,0.00048,3.4e-05
1200,261,492,231,231,0,0,0,26,4.325662,0.0,8907.618625,305.607461,2970.066877,2317.779663,766.11,1200,5,82,1497600.0,132902.2305,3299.9561,499.0187,4.1627,0.0,0.0,0.0,56,0.045977,0.997,0.500898,0.498315,1.010321,0.400836,0.305833,0.300732,0.502272,0.050794,0.199267,0.301116,0.497812,0.398679,0.05031,0.003174,0.000722,0.001021,0.003512,0.000541,0.000345,0.000314,0.000772,1.1e-05,0.000114,0.000218,0.000861,0.000474,3.4e-05
1220,261,496,235,235,0,0,0,29,5.710134,0.0,8926.214516,307.149837,2967.140029,2320.003597,782.6,1220,5,82,1522560.0,135535.2105,3358.9721,505.1652,4.1627,0.0,0.0,0.0,56,0.045977,0.997728,0.501001,0.498781,1.01071,0.401423,0.306111,0.300573,0.502643,0.050763,0.199336,0.30149,0.497531,0.398519,0.050203,0.00316,0.0007,0.001043,0.003546,0.000545,0.000333,0.000305,0.00077,1.1e-05,0.000113,0.00022,0.000865,0.000492,3.5e-05
1240,266,504,238,238,0,0,0,27,5.534706,0.0,8935.350595,309.893185,2964.572109,2321.212213,784.54,1240,5,82,1547520.0,138180.924,3417.9882,511.5317,4.1627,0.0,0.0,0.0,56,0.045113,0.997392,0.500428,0.498863,1.011077,0.401017,0.305634,0.300917,0.502883,0.05082,0.199216,0.301381,0.497668,0.399522,0.050269,0.002951,0.000698,0.001058,0.003543,0.000549,0.000316,0.000319,0.000761,1e-05,0.000113,0.000227,0.000915,0.000523,3.6e-05
1260,267,510,243,243,0,0,0,27,5.377818,0.0,8940.116961,311.535451,2963.086731,2322.397419,792.66,1260,5,82,1572480.0,140846.256,3476.4411,518.633,4.5543,0.0,0.0,0.0,56,0.041199,0.998376,0.500213,0.499448,1.010591,0.400738,0.305772,0.301152,0.503048,0.050778,0.199473,0.301267,0.497711,0.398748,0.050454,0.003018,0.000696,0.001068,0.003591,0.000548,0.000315,0.000323,0.000806,1e-05,0.000118,0.000229,0.000948,0.00053,3.8e-05
1280,270,516,246,246,0,0,0,25,4.807216,0.0,8925.876843,316.290222,2958.902561,2325.556017,801.57,1280,5,82,1597440.0,143520.096,3531.2994,527.0863,4.5543,0.0,0.0,0.0,56,0.040741,0.998205,0.499495,0.499899,1.010661,0.400412,0.305249,0.30105,0.502982,0.050931,0.199425,0.301338,0.497031,0.398744,0.050503,0.003131,0.000697,0.001162,0.003668,0.000536,0.000314,0.000331,0.000832,1.1e-05,0.00012,0.000241,0.000942,0.000544,3.9e-05
1300,272,521,249,249,0,0,0,23,4.023982,0.0,8905.591138,319.891397,2956.084621,2326.409627,813.34,1300,5,82,1622400.0,146211.846,3586.8497,534.167,4.5543,0.0,0.0,0.0,56,0.040441,0.998831,0.499519,0.49934,1.011012,0.400281,0.305197,0.3012,0.502744,0.050886,0.199119,0.301557,0.497097,0.398845,0.050456,0.003111,0.000694,0.001126,0.003967,0.000568,0.000312,0.00032,0.000849,1.1e-05,0.000122,0.000243,0.000944,0.000546,3.9e-05
1320,283,535,252,252,0,0,0,22,3.538235,0.0,8826.53402,324.700043,2951.761722,2325.478145,799.25,1320,5,82,1647360.0,148904.4285,3644.3406,542.3463,4.7782,0.0,0.0,0.0,56,0.038869,0.996862,0.500142,0.499333,1.010725,0.400671,0.305971,0.301637,0.503612,0.05091,0.199032,0.3015,0.496672,0.398291,0.0506,0.003119,0.000745,0.001137,0.003883,0.000643,0.000341,0.000305,0.000909,1.1e-05,0.000124,0.00025,0.000951,0.000628,4.1e-05
1340,284,543,259,259,0,0,0,23,4.192709,0.0,8707.560567,329.630623,2946.176668,2324.201546,804.18,1340,5,82,1672320.0,151612.8285,3703.0633,555.4499,5.3755,0.0,0.0,0.0,21,0.038732,0.996233,0.500313,0.498975,1.008951,0.400533,0.306008,0.301506,0.503987,0.050896,0.199031,0.301435,0.496097,0.397822,0.050636,0.003097,0.000742,0.001153,0.003796,0.000667,0.000336,0.0003,0.000955,1.1e-05,0.000125,0.000242,0.000973,0.000637,4.2e-05
1360,282,547,265,265,0,0,0,25,4.542676,0.0,8592.392782,331.948271,2943.509053,2323.486806,824.05,1360,5,82,1697280.0,154326.321,3761.953,564.5879,5.5235,0.0,0.0,0.0,21,0.039007,0.996925,0.499999,0.499191,1.006969,0.400283,0.305894,0.301736,0.504666,0.050894,0.199063,0.30108,0.496444,0.397963,0.05062,0.003088,0.000751,0.001086,0.003705,0.000646,0.000328,0.000298,0.000927,1.1e-05,0.000118,0.000234,0.000969,0.000612,4e-05
1380,277,551,274,274,0,0,0,30,8.095524,0.0,8500.640381,325.648745,2946.25573,2323.220969,852.0,1380,5,82,1722240.0,157053.2235,3820.7446,569.7886,5.5235,0.0,0.0,0.0,21,0.039711,0.994812,0.49953,0.49831,1.006462,0.400736,0.306251,0.302002,0.504965,0.050825,0.198822,0.301146,0.49635,0.398,0.050609,0.002793,0.000739,0.001051,0.003652,0.000649,0.000325,0.000301,0.000949,1.1e-05,0.000114,0.000238,0.000986,0.000616,3.9e-05
1400,275,555,280,280,0,0,0,32,7.074711,0.0,8468.943812,323.643632,2949.281657,2321.749842,874.44,1400,5,82,1747200.0,159791.9835,3881.2844,574.7328,5.5892,0.0,0.0,0.0,21,0.036364,0.995531,0.499747,0.498189,1.007619,0.400889,0.306708,0.301926,0.50493,0.050809,0.198756,0.301625,0.496839,0.398014,0.050455,0.002811,0.000735,0.000995,0.003673,0.000651,0.000338,0.000296,0.000931,1e-05,0.000119,0.000257,0.000978,0.000596,3.7e-05
1420,275,561,286,286,0,0,0,32,7.01034,0.0,8452.12228,322.519803,2950.469857,2319.9608,886.36,1420,5,82,1772160.0,162530.7435,3943.4925,580.8758,5.6222,0.0,0.0,0.0,56,0.036364,0.994748,0.499229,0.498641,1.008713,0.400516,0.306355,0.301493,0.504799,0.050782,0.198881,0.301966,0.496152,0.39878,0.050412,0.002898,0.000784,0.001028,0.003634,0.000635,0.000323,0.000294,0.000971,1e-05,0.000122,0.000254,0.001,0.000559,3.8e-05
1440,273,563,290,290,0,0,0,32,7.654996,0.0,8447.423121,322.984259,2949.360745,2318.925731,906.93,1440,5,82,1797120.0,165269.5035,4005.9995,586.1411,5.6222,0.0,0.0,0.0,56,0.03663,0.994711,0.499161,0.498356,1.008698,0.400437,0.305945,0.301695,0.50473,0.05078,0.198971,0.301728,0.495913,0.399001,0.050389,0.002915,0.000783,0.001009,0.003663,0.000635,0.000309,0.000296,0.000976,1e-05,0.000124,0.000249,0.000993,0.000565,3.8e-05
1460,272,569,297,297,0,0,0,33,8.007411,0.0,8456.468045,319.040528,2952.952061,2318.153344,915.57,1460,5,82,1822080.0,168008.2635,4068.7861,590.0107,5.8033,0.0,0.0,0.0,56,0.036765,0.99711,0.499333,0.499221,1.009984,0.399598,0.305917,0.301396,0.505047,0.050783,0.198937,0.301761,0.495464,0.399051,0.050444,0.002963,0.000785,0.000975,0.003838,0.000602,0.000297,0.000297,0.001012,1.1e-05,0.000131,0.000252,0.000929,0.000542,3.9e-05
1480,271,574,303,303,0,0,0,33,7.434687,0.0,8497.838022,317.635573,2954.92974,2316.350767,929.93,1480,5,82,1847040.0,170748.4785,4133.401,595.6647,6.204,0.0,0.0,0.0,56,0.0369,0.995587,0.49953,0.499653,1.009509,0.400011,0.306472,0.301248,0.504326,0.050736,0.198822,0.301461,0.496061,0.398898,0.050443,0.003045,0.000777,0.001011,0.003884,0.000595,0.000297,0.000297,0.00102,1.1e-05,0.00013,0.000243,0.000912,0.000557,3.9e-05
1500,274,584,310,310,0,0,0,33,7.649726,0.0,8548.064968,316.070278,2956.279997,2313.430373,926.79,1500,5,82,1872000.0,173501.7885,4200.5514,602.3091,6.4356,0.0,0.0,0.0,56,0.036496,0.995282,0.499667,0.498744,1.012399,0.400443,0.306512,0.301186,0.504593,0.050777,0.198709,0.301913,0.496158,0.398231,0.050571,0.003089,0.000807,0.001036,0.004339,0.000623,0.000311,0.000302,0.001042,1.1e-05,0.000126,0.000261,0.000911,0.000577,3.9e-05
1520,276,592,316,316,0,0,0,31,6.564382,0.0,8607.017096,318.079304,2955.356314,2310.653308,933.03,1520,5,82,1896960.0,176257.0155,4269.4658,611.3082,6.6246,0.0,0.0,0.0,56,0.036232,0.994435,0.499721,0.499256,1.010991,0.402006,0.307,0.301251,0.504224,0.05082,0.198588,0.301561,0.495982,0.397716,0.0506,0.003116,0.000817,0.001013,0.004338,0.000543,0.000325,0.0003,0.001063,1.1e-05,0.00013,0.000267,0.000896,0.000576,3.6e-05
1540,275,596,321,321,0,0,0,35,7.993063,0.0,8638.359752,321.747925,2950.259012,2308.786742,948.12,1540,5,81,1921920.0,179028.006,4338.9825,621.1888,6.6246,0.0,0.0,0.0,56,0.036364,0.994654,0.499419,0.498721,1.010469,0.402165,0.307069,0.301256,0.50497,0.050883,0.19853,0.301239,0.496944,0.398178,0.050589,0.003205,0.000824,0.001014,0.004011,0.000542,0.000328,0.000309,0.00108,1.1e-05,0.000132,0.000257,0.000918,0.000583,3.7e-05
1560,276,604,328,328,0,0,0,35,7.44159,0.0,8664.591801,321.324847,2951.233563,2307.749028,958.56,1560,5,81,1946880.0,181793.5635,4408.4993,628.9675,6.8744,0.0,0.0,0.0,56,0.036232,0.994766,0.499086,0.498934,1.010253,0.402669,0.307006,0.301433,0.504752,0.050919,0.198403,0.301279,0.497359,0.398151,0.050548,0.003219,0.000824,0.001047,0.004193,0.000542,0.000321,0.000307,0.001088,1.1e-05,0.00013,0.000266,0.000927,0.000582,3.7e-05
1580,271,609,338,338,0,0,0,43,9.419453,0.0,8718.488929,316.569419,2954.011128,2307.14626,976.67,1580,5,81,1971840.0,184567.647,4478.016,635.7267,6.9349,0.0,0.0,0.0,56,0.04059,0.996031,0.499566,0.498983,1.010225,0.402866,0.307397,0.300773,0.504327,0.050952,0.198526,0.301576,0.496687,0.398938,0.050491,0.003436,0.00082,0.001036,0.004102,0.000537,0.000326,0.000311,0.001094,1.1e-05,0.000131,0.000264,0.000936,0.000587,3.7e-05
1600,274,616,342,342,0,0,0,37,7.833604,0.0,8765.445671,320.629316,2951.53708,2306.783895,975.82,1600,5,81,1996800.0,187332.297,4547.5327,643.9693,7.2988,0.0,0.0,0.0,56,0.040146,0.997202,0.499192,0.498901,1.011153,0.402854,0.307208,0.30116,0.504098,0.05097,0.198561,0.301611,0.496667,0.398896,0.050602,0.003487,0.000795,0.001045,0.004196,0.000537,0.000354,0.000312,0.001026,1.1e-05,0.000141,0.000273,0.000944,0.000615,3.7e-05
1620,277,622,345,345,0,0,0,34,7.92102,0.0,8775.974087,324.648663,2947.430317,2306.559665,974.92,1620,5,81,2021760.0,190096.947,4617.0495,651.5963,7.478,0.0,0.0,0.0,56,0.039711,0.997028,0.499228,0.498855,1.010942,0.40299,0.307033,0.301151,0.503987,0.051005,0.198716,0.301669,0.496485,0.398758,0.050593,0.00349,0.000807,0.001034,0.004227,0.000532,0.000349,0.000311,0.001021,1.1e-05,0.000139,0.000272,0.000936,0.000613,3.7e-05
1640,275,628,353,353,0,0,0,35,8.05776,0.0,8787.326073,322.79712,2949.14512,2306.417432,991.38,1640,5,81,2046720.0,192874.134,4686.5662,659.1764,7.5985,0.0,0.0,0.0,56,0.04,0.998472,0.499317,0.49893,1.01303,0.403026,0.307532,0.300913,0.504382,0.05097,0.198877,0.301506,0.496535,0.398959,0.050579,0.003795,0.000766,0.000989,0.004309,0.000524,0.000357,0.000323,0.001026,1.2e-05,0.00014,0.000273,0.000983,0.000609,3.6e-05
1660,273,633,360,360,0,0,0,34,9.802039,0.0,8818.091061,321.36716,2948.830801,2306.325294,1010.51,1660,5,81,2071680.0,195656.694,4756.0829,665.8329,7.6675,0.0,0.0,0.0,56,0.040293,0.999113,0.499548,0.499148,1.012444,0.402973,0.307237,0.300603,0.503999,0.051007,0.198759,0.301422,0.497092,0.398921,0.050466,0.003851,0.000756,0.000986,0.004207,0.000525,0.000358,0.000329,0.001039,1.2e-05,0.00014,0.000259,0.000964,0.000617,3.6e-05
1680,274,639,365,365,0,0,0,35,7.430403,0.0,8858.69909,322.447713,2950.121884,2306.264553,1022.05,1680,5,81,2096640.0,198439.254,4825.5996,672.6888,7.8268,0.0,0.0,0.0,56,0.040146,1.000246,0.4994,0.499837,1.013242,0.402436,0.306974,0.300362,0.503277,0.051024,0.199052,0.301094,0.497247,0.399077,0.050494,0.003852,0.000782,0.001014,0.00401,0.000533,0.000357,0.00031,0.000997,1.1e-05,0.000144,0.000251,0.000967,0.000607,3.5e-05
1700,274,641,367,367,0,0,0,31,5.598122,0.0,8907.527135,325.381184,2949.020695,2306.22394,1040.76,1700,5,81,2121600.0,201221.814,4895.1164,677.6596,8.121,0.0,0.0,0.0,56,0.040146,1.000666,0.49934,0.499336,1.012701,0.402768,0.307044,0.300358,0.50308,0.051047,0.199141,0.300987,0.497201,0.399028,0.050574,0.003851,0.000782,0.001045,0.004032,0.000561,0.00036,0.00031,0.001006,1.2e-05,0.000142,0.000253,0.000998,0.000609,3.7e-05
1720,275,646,371,371,0,0,0,30,6.163377,0.0,8942.149255,324.730739,2949.105883,2307.045297,1047.9,1720,5,81,2146560.0,204013.89,4963.7261,681.7771,8.121,0.0,0.0,0.0,56,0.04,1.001398,0.500019,0.499224,1.013992,0.402636,0.306938,0.30045,0.501968,0.05097,0.198902,0.301183,0.496799,0.398451,0.05049,0.003943,0.000762,0.001102,0.004103,0.000567,0.000357,0.000306,0.001027,1.2e-05,0.000147,0.000263,0.001003,0.000618,3.8e-05
1740,275,652,377,377,0,0,0,32,7.585967,0.0,9006.901631,322.139195,2950.274838,2309.235439,1061.17,1740,5,81,2171520.0,206824.857,5029.6146,686.4347,8.121,0.0,0.0,0.0,56,0.04,1.001766,0.499942,0.499166,1.01475,0.402679,0.306933,0.300266,0.500644,0.050946,0.19898,0.301503,0.497121,0.398727,0.050278,0.003935,0.000749,0.001047,0.003888,0.000568,0.000356,0.000303,0.00091,1.2e-05,0.000132,0.000268,0.000952,0.000597,3.5e-05
1760,274,657,383,383,0,0,0,34,6.765708,0.0,9096.705197,321.697585,2951.536707,2310.23426,1077.51,1760,5,81,2196480.0,209648.7165,5095.5032,692.9664,8.1999,0.0,0.0,0.0,56,0.036496,1.002645,0.499551,0.499372,1.013828,0.402104,0.306997,0.300121,0.500384,0.050958,0.198888,0.300958,0.49677,0.399081,0.050407,0.003914,0.000749,0.00101,0.003654,0.000536,0.000358,0.000304,0.000871,1.1e-05,0.000131,0.00025,0.000926,0.000562,3.5e-05
1780,276,665,389,389,0,0,0,36,7.48435,0.0,9192.663814,321.808615,2950.707034,2310.667302,1081.89,1780,5,81,2221440.0,212484.5865,5161.3918,700.532,8.2311,0.0,0.0,0.0,56,0.036232,1.001466,0.499503,0.498904,1.013516,0.402165,0.307358,0.300201,0.500642,0.051006,0.198913,0.301345,0.496414,0.398831,0.050645,0.003875,0.000758,0.001004,0.003739,0.000538,0.000342,0.000297,0.000876,1.2e-05,0.000132,0.000252,0.000967,0.000573,3.7e-05
1800,274,670,396,396,0,0,0,38,7.984633,0.0,9282.477585,323.000809,2949.014558,2310.850172,1095.54,1800,5,81,2246400.0,215326.152,5227.2803,709.7055,8.6771,0.0,0.0,0.0,50,0.036496,1.001785,0.499636,0.498289,1.014688,0.402032,0.307218,0.300256,0.500862,0.05097,0.198836,0.301496,0.49656,0.3986,0.050681,0.003851,0.000749,0.00098,0.003879,0.000535,0.000335,0.000287,0.000859,1.2e-05,0.000131,0.000259,0.000977,0.000543,3.7e-05
1820,278,677,399,399,0,0,0,36,7.813707,0.0,9360.489995,327.586214,2944.600078,2310.926018,1091.82,1820,5,81,2271360.0,218183.3535,5293.1689,717.7244,8.7487,0.0,0.0,0.0,56,0.035971,1.003424,0.499019,0.497156,1.01482,0.401624,0.307349,0.30031,0.500278,0.05092,0.198682,0.301678,0.496079,0.398514,0.050713,0.004104,0.000766,0.000979,0.003791,0.000602,0.00033,0.000286,0.000865,1.2e-05,0.000132,0.00028,0.000998,0.000557,3.9e-05
1840,278,682,404,404,0,0,0,35,6.494008,0.0,9439.723221,328.633677,2944.872316,2310.956874,1101.21,1840,5,81,2296320.0,221054.6235,5359.0575,724.7322,8.8491,0.0,0.0,0.0,56,0.035971,1.003479,0.499006,0.496783,1.013724,0.401372,0.307662,0.300043,0.500214,0.050953,0.198559,0.30148,0.4964,0.398581,0.050704,0.004098,0.000756,0.001017,0.003827,0.000595,0.000335,0.000291,0.000879,1.2e-05,0.000132,0.000278,0.000971,0.000547,3.8e-05
1860,280,686,406,406,0,0,0,32,4.999793,0.0,9504.678627,332.254413,2942.745794,2312.657761,1110.82,1860,5,81,2321280.0,223925.8935,5422.9565,730.3225,9.1715,0.0,0.0,0.0,56,0.035714,1.00454,0.49879,0.496311,1.013937,0.401356,0.307896,0.30005,0.500311,0.050929,0.198786,0.301459,0.496163,0.398461,0.050721,0.004108,0.000771,0.001022,0.003835,0.000617,0.000337,0.000294,0.000875,1.2e-05,0.000135,0.000281,0.000977,0.000545,3.8e-05
1880,279,690,411,411,0,0,0,32,6.088422,0.0,9562.472383,330.786383,2943.125194,2314.432799,1131.34,1880,5,81,2346240.0,226797.1635,5485.2277,735.0262,9.1715,0.0,0.0,0.0,56,0.035842,1.00436,0.498798,0.496418,1.01345,0.400751,0.308096,0.300392,0.500282,0.050901,0.198972,0.30144,0.495931,0.398023,0.050669,0.004134,0.000758,0.001031,0.003881,0.000576,0.000336,0.000307,0.000903,1.2e-05,0.000135,0.000287,0.000971,0.000574,3.9e-05
1900,280,697,417,417,0,0,0,33,6.632238,0.0,9624.580545,330.398246,2942.969516,2314.687289,1142.18,1900,5,81,2371200.0,229671.3435,5548.126,741.6579,9.5443,0.0,0.0,0.0,56,0.035714,1.003982,0.498699,0.497196,1.011926,0.400372,0.307251,0.299811,0.500071,0.050904,0.199021,0.300981,0.495984,0.397901,0.050595,0.004125,0.000767,0.001064,0.003796,0.000583,0.000354,0.000313,0.000917,1.2e-05,0.000134,0.00029,0.000963,0.000554,3.9e-05
1920,276,702,426,426,0,0,0,38,9.457238,0.0,9707.30698,326.438915,2944.103848,2313.860217,1159.45,1920,5,81,2396160.0,232554.6735,5612.2332,747.6163,10.4244,0.0,0.0,0.0,56,0.036232,1.003305,0.498797,0.498258,1.014661,0.400544,0.306819,0.299513,0.500345,0.05097,0.198928,0.301317,0.49625,0.39864,0.050394,0.004168,0.000769,0.001049,0.003685,0.000575,0.00035,0.000311,0.000834,1.3e-05,0.000141,0.000281,0.000949,0.000563,3.7e-05
1940,283,712,429,429,0,0,0,36,6.63553,0.0,9788.269505,330.371533,2942.992936,2314.72474,1147.44,1940,5,81,2421120.0,235429.659,5674.4489,754.9697,10.5462,0.0,0.0,0.0,56,0.035336,1.003264,0.498371,0.497646,1.012451,0.400794,0.307015,0.299494,0.500704,0.05102,0.199139,0.301176,0.495685,0.39854,0.050541,0.004079,0.000786,0.001038,0.003727,0.0006,0.000349,0.000307,0.000899,1.3e-05,0.000141,0.000309,0.000977,0.000567,3.9e-05
1960,290,724,434,434,0,0,0,39,9.16052,0.0,9807.31389,334.62387,2936.21561,2313.860015,1129.39,1960,5,81,2446080.0,238313.799,5738.0692,765.3512,10.5462,0.0,0.0,0.0,50,0.034483,1.002593,0.497557,0.497869,1.014423,0.401048,0.307425,0.300036,0.499964,0.050944,0.19909,0.301306,0.496453,0.398622,0.050562,0.004231,0.000799,0.001085,0.003733,0.000597,0.00037,0.000308,0.00094,1.4e-05,0.00014,0.000308,0.001052,0.000568,4e-05
1980,296,731,435,435,0,0,0,36,6.972367,0.0,9775.361984,345.13087,2927.896764,2311.262411,1119.59,1980,5,81,2471040.0,241197.939,5804.5549,777.18,10.5462,0.0,0.0,0.0,21,0.033784,1.003262,0.497157,0.497543,1.01422,0.401943,0.30768,0.299997,0.500031,0.050934,0.19922,0.301145,0.495339,0.398719,0.05059,0.004334,0.000821,0.001131,0.003916,0.000646,0.000367,0.000308,0.000971,1.4e-05,0.000142,0.000315,0.001062,0.000599,4.3e-05
2000,294,737,443,443,0,0,0,37,9.068479,0.0,9702.074044,345.935385,2924.996135,2308.137431,1138.03,2000,5,81,2496000.0,244087.7115,5873.4997,787.3356,10.8204,0.0,0.0,0.0,81,0.037415,1.002947,0.496856,0.498397,1.014025,0.401477,0.307562,0.300497,0.500346,0.05092,0.198999,0.30125,0.495761,0.399771,0.050481,0.004111,0.000803,0.001073,0.003886,0.000623,0.000338,0.000298,0.000943,1.4e-05,0.000141,0.000312,0.001005,0.000538,4.1e-05
2020,296,744,448,448,0,0,0,36,8.276737,0.0,9663.227281,348.860862,2922.8624,2303.628449,1145.62,2020,5,81,2520960.0,247007.463,5945.8414,796.2533,10.8204,0.0,0.0,0.0,81,0.037162,1.00294,0.497334,0.498344,1.013728,0.400755,0.307075,0.300658,0.500137,0.050907,0.199069,0.301542,0.495622,0.400018,0.050484,0.004123,0.000816,0.001065,0.003836,0.000635,0.000339,0.000311,0.000923,1.4e-05,0.000142,0.000303,0.001009,0.000552,4e-05
2040,299,753,454,454,0,0,0,37,7.708913,0.0,9609.080002,349.272134,2923.018952,2298.826584,1149.48,2040,5,81,2545920.0,249929.523,6020.3177,803.8702,10.9321,0.0,0.0,0.0,81,0.036789,1.002147,0.497565,0.49884,1.011842,0.400507,0.307459,0.300668,0.499946,0.050989,0.199229,0.301648,0.495595,0.40071,0.050495,0.00406,0.000845,0.00113,0.003995,0.000663,0.000355,0.000327,0.000974,1.4e-05,0.000143,0.0003,0.001039,0.000602,3.8e-05
2060,302,759,457,457,0,0,0,35,7.705091,0.0,9532.207987,355.672536,2916.622372,2293.985184,1148.87,2060,5,81,2570880.0,252851.583,6096.2979,813.6745,11.1455,0.0,0.0,0.0,56,0.039735,1.001821,0.497669,0.498487,1.012162,0.400731,0.307584,0.301024,0.500761,0.05097,0.199198,0.301503,0.49545,0.401218,0.050452,0.004168,0.000842,0.00111,0.00407,0.000672,0.000363,0.000339,0.001013,1.4e-05,0.000144,0.000303,0.001039,0.000616,4.1e-05
2080,297,763,466,466,0,0,0,37,7.709975,0.0,9458.806835,352.223147,2920.066877,2289.906138,1163.66,2080,5,81,2595840.0,255773.643,6172.3948,820.6282,11.2684,0.0,0.0,0.0,56,0.040404,1.003894,0.4976,0.497922,1.01266,0.400727,0.307898,0.300997,0.501455,0.050943,0.199063,0.301845,0.495198,0.401172,0.050432,0.004269,0.000824,0.001094,0.004099,0.000664,0.000371,0.000344,0.000983,1.4e-05,0.000143,0.000302,0.001004,0.000621,4e-05
2100,298,772,474,474,0,0,0,36,8.188644,0.0,9405.928685,348.931736,2922.879619,2287.606331,1168.15,2100,5,80,2620800.0,258699.7665,6247.4688,827.2623,11.3639,0.0,0.0,0.0,56,0.040268,1.002467,0.497978,0.498051,1.01283,0.401503,0.30841,0.301041,0.501826,0.051048,0.198914,0.302047,0.495116,0.401273,0.050332,0.004226,0.000842,0.001095,0.004256,0.000688,0.00037,0.000353,0.001027,1.4e-05,0.000144,0.0003,0.001023,0.000655,4e-05
